Num,Date,Open,High,Low,Close,Adj Close,Volume,LABEL
8949,2016-06-08,24.743120294198633,24.934583546531805,24.658069900142152,24.7282780084849,22.718765258789062,83392400,-1.0
8950,2016-06-09,24.660436088259587,24.978624690119208,24.62792080982536,24.857233669574278,22.88180160522461,106405600,-1.0
8951,2016-06-10,24.64088061285483,24.879837140006956,24.622376830410985,24.75242042130685,22.69350814819336,126851600,-1.0
8952,2016-06-13,24.66301461110254,24.80995162265394,24.37921278209449,24.460225485522916,22.35137176513672,152082000,-1.0
8953,2016-06-14,24.429904329924998,24.67698607425956,24.245013834628345,24.39356748543959,22.37892341613769,127727600,-1.0
8954,2016-06-15,24.447471245571734,24.62484646314701,24.253753936765456,24.31757013882035,22.30544662475586,117780800,-1.0
8955,2016-06-16,24.2129908396139,24.4937039389441,24.088376127623874,24.36652157570372,22.399593353271484,125307200,-1.0
8956,2016-06-17,24.172397732536023,24.26186144871204,23.90401337234478,23.992706793145686,21.88983154296875,244032800,1.0
8957,2016-06-20,24.051719319760807,24.17830838120785,23.801453798080388,23.840311770914898,21.83701515197754,137647600,1.0
8958,2016-06-21,23.830016223174333,24.11474224733355,23.70943619282988,23.93634417214361,22.023012161254883,142185600,1.0
8959,2016-06-22,23.9927548669523,24.19017256738854,23.799080590820157,23.9021537857007,21.940343856811523,116876400,1.0
8960,2016-06-23,23.987326887331783,24.10780193043385,23.808474177246048,23.988145868681404,22.06664085388184,128960800,1.0
8961,2016-06-24,23.455448707068676,23.797841219999295,23.356292520202622,23.541444027633233,21.44665908813477,301245600,1.0
8962,2016-06-27,23.311634612120603,23.42310290005741,23.019387756060787,23.169433368507256,21.134376525878903,181958400,1.0
8963,2016-06-28,23.25099065066499,23.417431510886363,23.03031622000671,23.329079369683036,21.49028587341309,161779600,1.0
8964,2016-06-29,23.420047408822544,23.571479987323528,23.294344385350154,23.518724077933722,21.676284790039062,146124000,1.0
8965,2016-06-30,23.553014649892855,23.831193408733682,23.490803849662665,23.785616956351312,21.95182991027832,143345600,1.0
8966,2016-07-01,23.776654021127527,24.03160823624315,23.72999147533337,23.916434980093868,22.01841735839844,104106000,1.0
8967,2016-07-05,23.826246099526735,23.904482737901752,23.649497282382725,23.798180120187826,21.81176376342773,110820800,1.0
8968,2016-07-06,23.702873562829215,23.91184546223967,23.609599665366673,23.857203822433302,21.935752868652344,123796400,1.0
8969,2016-07-07,23.85836153479115,24.0610536386719,23.816380380261858,23.94666157397608,22.02989959716797,100558400,1.0
8970,2016-07-08,24.04325808659701,24.174065984790047,23.953664648136176,24.102998525598586,22.1998233795166,115648400,1.0
8971,2016-07-11,24.144227425979103,24.34097006246582,24.11384998190423,24.202400145142956,22.268709182739254,95179600,1.0
8972,2016-07-12,24.24801790735916,24.39979048468213,24.230155475223125,24.309219723108313,22.36973762512207,96670000,1.0
8973,2016-07-13,24.321156013076887,24.412186824970068,24.216046001697794,24.24501639758435,22.24345016479492,103568800,1.0
8974,2016-07-14,24.339596697111542,24.646905673650686,24.295813747103573,24.561755079492595,22.68432235717773,155676000,1.0
8975,2016-07-15,24.612878688698892,24.771572236152824,24.52624412413107,24.65502631022473,22.682029724121094,120548000,1.0
8976,2016-07-18,24.65636307255205,24.95422119019399,24.612872970210514,24.86675821350199,22.923133850097656,145975600,1.0
8977,2016-07-19,24.819908494519524,24.9862663570582,24.768361250194012,24.93727794470245,22.93231201171875,95119600,1.0
8978,2016-07-20,24.945972548355858,25.076379746900173,24.88500800121787,24.97418322319345,22.952980041503903,105104000,1.0
8979,2016-07-21,24.954042084941328,25.19791392407005,24.813251919713505,24.892505020363796,22.831281661987305,130808000,1.0
8980,2016-07-22,24.856712999322728,24.936874711278634,24.64822514866796,24.73325214697828,22.654470443725582,113254800,1.0
8981,2016-07-25,24.650763899796818,24.778061772514448,24.355467224165817,24.454475003224346,22.35137176513672,161531600,1.0
8982,2016-07-26,24.33872911653328,24.57816874537738,24.180139846815173,24.253592180532735,22.19752693176269,224959200,1.0
8983,2016-07-27,25.548868147496602,25.63470035658441,25.235291954044552,25.2923271201022,23.639545440673828,369379200,1.0
8984,2016-07-28,25.659910764683552,25.969159572917707,25.5640875328076,25.847197495161517,23.958717346191406,159479200,1.0
8985,2016-07-29,25.931223656651156,26.08699840593293,25.813226313248045,25.990909088331172,23.928874969482425,110934800,1.0
8986,2016-08-01,26.051117737864487,26.40234978880869,26.015718534843554,26.356023260556967,24.351381301879883,152671600,1.0
8987,2016-08-02,26.374085855416965,26.482954883236843,26.004715560453068,26.190807565630468,23.990869522094727,135266400,1.0
8988,2016-08-03,26.253975329379,26.466885824101915,26.136164080672543,26.370492429906427,24.291677474975582,120810400,1.0
8989,2016-08-04,26.35269291924827,26.490065747230574,26.26484901057872,26.438398209623784,24.44173622131348,109634800,1.0
8990,2016-08-05,26.5030572883111,26.78576999119798,26.46095475657938,26.74052005035051,24.81343078613281,162213600,-1.0
8991,2016-08-08,26.76691659902995,27.000481478011253,26.691287067842953,26.98690649575701,25.01889991760254,112148800,-1.0
8992,2016-08-09,26.970325567172367,27.164644870649468,26.909136494193216,27.137821521481012,25.1204833984375,105260800,-1.0
8993,2016-08-10,27.115347509934423,27.206893728223648,26.930741322098296,27.041346456444302,24.93347549438477,96034000,-1.0
8994,2016-08-11,27.125603665516948,27.224818171872855,26.95297212960068,27.00015399033905,24.917320251464844,109938000,-1.0
8995,2016-08-12,26.999180886032036,27.144445878807947,26.94739142525716,27.031546250507475,24.97503662109375,74641600,-1.0
8996,2016-08-15,27.024254158998087,27.31283392385967,26.99821774801172,27.268464462615622,25.27515983581543,103472800,-1.0
8997,2016-08-16,27.292525767047568,27.484100764621278,27.21121516418623,27.322038858132828,25.252073287963867,135177600,-1.0
8998,2016-08-17,27.280257463085462,27.384980710038242,27.122863908386726,27.310111871062894,25.21513557434082,101424000,-1.0
8999,2016-08-18,27.299327826389018,27.395493945982665,27.215358585052638,27.282033881753435,25.18281555175781,87938800,-1.0
9000,2016-08-19,27.224547760453326,27.414398611040887,27.127607682327312,27.322610271337552,25.247455596923828,101472400,-1.0
9001,2016-08-22,27.217864434947522,27.316819316283457,27.012032037669385,27.1860334552416,25.05122375488281,103280800,-1.0
9002,2016-08-23,27.168608689615116,27.32604574147927,27.096359397677766,27.20455976954367,25.129714965820312,85030800,1.0
9003,2016-08-24,27.15033255347877,27.229063722443783,26.972907872709094,27.066617717240057,24.940406799316406,94700400,1.0
9004,2016-08-25,26.938349659232106,27.047718636081278,26.76087241521849,26.944735261766255,24.83420753479004,100344800,1.0
9005,2016-08-26,26.878255538638772,27.005565056766763,26.632511297319454,26.79792100577597,24.68876075744629,111065200,1.0
9006,2016-08-29,26.721977142243485,26.903669944276118,26.590503549413125,26.732876248327024,24.66105461120605,99881200,1.0
9007,2016-08-30,26.531593676730665,26.708600983282835,26.439651064823938,26.569862874498106,24.47175025939941,99455600,1.0
9008,2016-08-31,26.44997874388834,26.662330241579085,26.418895212635658,26.538458595320627,24.494836807250977,118649600,1.0
9009,2016-09-01,26.50949351635498,26.688699606531344,26.409169044442553,26.63928816605957,24.640281677246094,106806000,1.0
9010,2016-09-02,26.800347520848874,26.906609881959405,26.616250659927,26.84453703728125,24.871143341064453,107210000,1.0
9011,2016-09-06,26.922604523283468,27.024483498645438,26.799125571818433,26.900860577126757,24.86421775817871,107521600,1.0
9012,2016-09-07,26.94703167741961,27.140345423433963,26.776987618139767,27.03325827994955,25.0165958404541,169457200,1.0
9013,2016-09-08,26.85285950322588,26.914353039566812,26.450095911601597,26.57597689652148,24.36092758178711,212008000,1.0
9014,2016-09-09,26.36785774415624,26.57530612549309,25.98277829282862,26.020542588304586,23.809158325195312,186228000,1.0
9015,2016-09-12,25.87410759027568,26.473592051270973,25.737583274225535,26.258163203737467,24.342470169067383,181171200,1.0
9016,2016-09-13,26.576482650923037,26.98032777559858,26.48827460842733,26.768698427063622,24.921934127807617,248704800,1.0
9017,2016-09-14,27.00069538274029,27.874348119056528,26.95148211549939,27.590358940655705,25.803844451904297,443554800,1.0
9018,2016-09-15,28.025708721633613,28.61505502318034,27.946194260809484,28.501857628790944,26.681137084960938,359934400,-1.0
9019,2016-09-16,28.553713097141937,28.907266026302242,28.34085843846013,28.66155696820271,26.53106689453125,319547600,-1.0
9020,2016-09-19,28.724364356388676,29.003679861296433,28.321007531538037,28.474967410895385,26.22170829772949,188092000,1.0
9021,2016-09-20,28.40105984097422,28.672104439040783,28.185552633301743,28.41724016986285,26.21940422058105,138057200,1.0
9022,2016-09-21,28.44406768526346,28.5498809578719,28.13266621723661,28.396422585016474,26.21478271484375,144012800,1.0
9023,2016-09-22,28.544470038550234,28.67946471460766,28.389799865170986,28.5774272561568,26.461811065673828,124296000,1.0
9024,2016-09-23,28.5868406911305,28.692089574599585,28.038190493608912,28.297478016629753,26.020856857299805,209924800,1.0
9025,2016-09-26,28.113052100527625,28.450876765568353,27.93270768214029,28.243242924337068,26.060104370117188,119477600,1.0
9026,2016-09-27,28.208915630158288,28.341763083076266,28.03931166377295,28.263722236431978,26.108591079711918,98429600,1.0
9027,2016-09-28,28.358425116293574,28.564528818111356,28.262043552537644,28.420366136871976,26.307132720947266,118564400,1.0
9028,2016-09-29,28.310528175757213,28.484359179491022,28.04361359981891,28.157609894467353,25.898494720458984,143548000,1.0
9029,2016-09-30,28.173658292509877,28.385058234499162,27.978084614003293,28.231033502397825,26.099349975585938,145516400,1.0
9030,2016-10-03,28.17634732753568,28.299268004407367,28.042425170577943,28.16030946325597,25.97698974609375,86807200,1.0
9031,2016-10-04,28.23840377101461,28.494029974076117,28.12297707052153,28.22309283897679,26.08780670166016,118947200,1.0
9032,2016-10-05,28.316521398333194,28.438709633091975,28.157643548402554,28.250678385750653,26.099349975585938,85812400,1.0
9033,2016-10-06,28.39245588544234,28.54111224905845,28.24504258386891,28.405953408913675,26.29327774047852,115117200,1.0
9034,2016-10-07,28.52198633838661,28.610333247471445,28.337763149001006,28.48228559542801,26.332523345947266,97433600,-1.0
9035,2016-10-10,28.685095314052603,29.014349974241433,28.57732915832335,28.85343621268602,26.79195213317871,144944000,-1.0
9036,2016-10-11,29.20302806015816,29.47505541951852,28.908198213439388,29.008531397863422,26.84966278076172,256164000,-1.0
9037,2016-10-12,29.297158151018643,29.489017213318938,29.103709464031816,29.23705877848989,27.08976936340332,150347200,-1.0
9038,2016-10-13,29.22739760552288,29.39870559124177,28.982113052832588,29.242618221010346,27.006650924682617,140769600,-1.0
9039,2016-10-14,29.397218801005007,29.49936135693796,29.192383435197918,29.358034985651248,27.156715393066406,142608800,-1.0
9040,2016-10-17,29.351915960736072,29.471807766212248,29.19421481693633,29.37866102975299,27.13824844360352,94499600,-1.0
9041,2016-10-18,29.487074841626583,29.52829216964639,29.312013911023282,29.370848522548947,27.119779586791992,98214000,-1.0
9042,2016-10-19,29.364872452487973,29.466488024734247,28.7086047073646,29.30725503741654,27.038976669311523,80138400,-1.0
9043,2016-10-20,29.259961842557914,29.381445926768414,28.97033173264395,29.27767608397887,27.02512550354004,96503200,-1.0
9044,2016-10-21,29.219738125521282,29.273684418899666,29.040099306170134,29.188302558164857,26.91891860961914,92770800,-1.0
9045,2016-10-24,29.258421170627578,29.386604951829568,29.18702979185104,29.345241034478263,27.16133117675781,94154800,-1.0
9046,2016-10-25,29.418775817130655,29.52898159236039,29.285358510309223,29.497322310343478,27.299854278564453,192516000,-1.0
9047,2016-10-26,28.8298823178931,29.106193943650503,28.614857125846676,29.077446052233903,26.685747146606445,264536800,-1.0
9048,2016-10-27,28.84221458855641,29.007358289906673,28.551956870725196,28.757234403133552,26.429492950439453,138248000,-1.0
9049,2016-10-28,28.579914857218778,28.86395732675472,28.419336527159942,28.528170534563113,26.2540283203125,151446800,-1.0
9050,2016-10-31,28.462724724194445,28.649437785489795,28.335800424090365,28.42795132058622,26.21247673034668,105677600,-1.0
9051,2016-11-01,28.394317257041045,28.50458074818356,27.843489913604063,28.039135022335532,25.739200592041016,175303200,1.0
9052,2016-11-02,28.01329544414112,28.21262395742626,27.818297561544597,27.93998986583152,25.762285232543945,113326800,-1.0
9053,2016-11-03,27.825489220705716,27.969287027010594,27.516739802520995,27.602247280184027,25.486146926879883,107730400,1.0
9054,2016-11-04,27.340396552588665,27.68453610810318,27.17427204756782,27.327673543186066,25.25641441345215,123348000,1.0
9055,2016-11-07,27.466119286211168,27.644611206271286,27.30778145405306,27.52005270382496,25.620738983154297,130240000,1.0
9056,2016-11-08,27.54408535861726,27.84438357550443,27.3898339021583,27.691515383901397,25.77157020568848,97016800,-1.0
9057,2016-11-09,27.49222512693332,27.834315019245565,27.12570070470511,27.71145413451856,25.72980117797852,236705600,-1.0
9058,2016-11-10,27.688416897210857,27.79104386490453,26.657960531846104,27.176686400572855,25.01276397705078,228538000,1.0
9059,2016-11-11,27.052525549815115,27.389563640123214,26.643638693611447,27.128255973577616,25.16127586364746,136575600,1.0
9060,2016-11-14,26.96500750472725,27.083618664790873,26.207091928518004,26.637726631855998,24.53009986877441,204702000,1.0
9061,2016-11-15,26.73925219801241,26.969085652843024,26.44012821942454,26.735568096368322,24.854965209960938,129058000,1.0
9062,2016-11-16,26.694275125346103,27.380976283316286,26.587038198798556,27.26892005507016,25.523271560668945,235362000,1.0
9063,2016-11-17,27.225032110357738,27.525542617966078,27.021361780074137,27.42192548246343,25.513992309570312,110528000,1.0
9064,2016-11-18,27.36850984673037,27.602162945607112,27.296909174891383,27.48707721749294,25.53951835632324,113715600,1.0
9065,2016-11-21,27.481553434670964,27.878898509841804,27.44082312630775,27.79887375271126,25.92704391479492,117058400,1.0
9066,2016-11-22,27.835715496343674,28.037169232517968,27.727247204921134,27.904662659870993,25.94329071044922,103862000,1.0
9067,2016-11-23,27.838714755714626,27.92540114359572,27.625924481910907,27.83664938542468,25.81101417541504,109705600,1.0
9068,2016-11-25,27.799363946062527,27.954870823730573,27.704026810515657,27.91424497584469,25.940967559814453,45903600,1.0
9069,2016-11-28,27.840059237224523,28.06871146074222,27.804457936343177,27.899023439347644,25.88991928100586,108776000,1.0
9070,2016-11-29,27.73851755754431,28.025863224599618,27.603587327497188,27.87520687158701,25.86438751220703,114115200,1.0
9071,2016-11-30,27.851555000234484,28.04275843332227,27.578325610785775,27.703561474012723,25.646263122558597,144649200,1.0
9072,2016-12-01,27.6702169807222,27.827327957242773,27.353747469612685,27.471818068363483,25.40725326538086,148347600,1.0
9073,2016-12-02,27.40581477378209,27.61394774630369,27.254873973855,27.474045687537853,25.502391815185547,106112000,1.0
9074,2016-12-05,27.471744432134628,27.539434110268058,27.1202121921565,27.33646381307288,25.31906509399414,137298000,1.0
9075,2016-12-06,27.40402332964039,27.57483033989194,27.24431408489304,27.442188609864246,25.513992309570312,104782000,1.0
9076,2016-12-07,27.341707372732447,27.730699529213673,27.276294866337054,27.662906369336227,25.76460838317871,119994800,1.0
